label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z
3,0.3226286768913269,0.6234883666038513,-1.6817523373902077e-07,0.35810786485671997,0.5537310838699341,-0.057069215923547745,0.42819178104400635,0.5117886066436768,-0.09611378610134125,0.49662962555885315,0.5575160980224609,-0.1322217583656311,0.5523113012313843,0.619202196598053,-0.16334903240203857,0.5534107685089111,0.524604856967926,-0.06548790633678436,0.6638410091400146,0.5305851697921753,-0.13011208176612854,0.7281092405319214,0.5414334535598755,-0.16511686146259308,0.7932541370391846,0.5588117837905884,-0.1877547800540924,0.5420096516609192,0.6058292388916016,-0.06241624802350998,0.5497918128967285,0.628682017326355,-0.1383446455001831,0.46191370487213135,0.6053822040557861,-0.14090049266815186,0.45862695574760437,0.5906546115875244,-0.1293983906507492,0.5166081190109253,0.678597092628479,-0.06868070363998413,0.5146133899688721,0.6981201171875,-0.13799625635147095,0.4397534728050232,0.6599456071853638,-0.1096896380186081,0.4442439675331116,0.6406353712081909,-0.0780683308839798,0.48352164030075073,0.7372647523880005,-0.08149921149015427,0.47697001695632935,0.7487651109695435,-0.1276828497648239,0.42033982276916504,0.7057644724845886,-0.11247102916240692,0.41759008169174194,0.681467592716217,-0.0916895791888237
3,0.3224825859069824,0.6230830550193787,-1.6041320805015857e-07,0.3582903742790222,0.5533760190010071,-0.05835532397031784,0.42866015434265137,0.5116291642189026,-0.0978018045425415,0.4973064363002777,0.5575295686721802,-0.13405932486057281,0.5528535842895508,0.6199317574501038,-0.16522695124149323,0.5545869469642639,0.5245618224143982,-0.06557353585958481,0.6644731760025024,0.5309619307518005,-0.13026662170886993,0.7286270260810852,0.5419279932975769,-0.16515079140663147,0.7937260866165161,0.5595205426216125,-0.1876591444015503,0.5433015823364258,0.6061491966247559,-0.06202078238129616,0.5504674911499023,0.628990113735199,-0.1384558081626892,0.4625086188316345,0.6053072214126587,-0.1412108838558197,0.4588000178337097,0.5908055305480957,-0.12959973514080048,0.517551064491272,0.6790546178817749,-0.06799031794071198,0.5144466757774353,0.6981403231620789,-0.1380263864994049,0.43968790769577026,0.6597887277603149,-0.1101098358631134,0.4444461464881897,0.6406697034835815,-0.07848380506038666,0.48386281728744507,0.7376165390014648,-0.08058027923107147,0.47645533084869385,0.7481789588928223,-0.1269766390323639,0.4200613796710968,0.705476701259613,-0.11192181706428528,0.41785067319869995,0.6817576885223389,-0.09119365364313126
3,0.32246530055999756,0.6237120628356934,-1.674816303420812e-07,0.35879120230674744,0.5546621084213257,-0.05677198991179466,0.4282396137714386,0.5134719014167786,-0.09578597545623779,0.49581262469291687,0.5590459108352661,-0.13183362782001495,0.5517037510871887,0.6192030310630798,-0.16303128004074097,0.5535883903503418,0.5275411009788513,-0.0661376565694809,0.6643222570419312,0.5332165956497192,-0.12862959504127502,0.7294184565544128,0.5443443655967712,-0.16234548389911652,0.7938330769538879,0.5608299374580383,-0.184322327375412,0.5426986813545227,0.6076187491416931,-0.06300722807645798,0.5500326156616211,0.6328542828559875,-0.1373058706521988,0.46410030126571655,0.6093462705612183,-0.14030101895332336,0.45865440368652344,0.5933923721313477,-0.12960666418075562,0.5172977447509766,0.6794443130493164,-0.06880220770835876,0.5152837634086609,0.701255202293396,-0.1374146193265915,0.4415709376335144,0.6627811193466187,-0.1106019839644432,0.44387784600257874,0.6416319012641907,-0.08034170418977737,0.48369261622428894,0.7377034425735474,-0.08095025271177292,0.4771430194377899,0.7514171600341797,-0.12694977223873138,0.42164528369903564,0.7078959345817566,-0.1125035434961319,0.41817542910575867,0.6809673309326172,-0.09254390001296997
3,0.32406085729599,0.6269871592521667,-1.6871658203854167e-07,0.3588223457336426,0.5564650297164917,-0.058098047971725464,0.4292144179344177,0.5154331922531128,-0.09762363880872726,0.49729087948799133,0.5625393986701965,-0.13377100229263306,0.5532748699188232,0.6228678226470947,-0.1649838089942932,0.5559001564979553,0.5301533341407776,-0.06789439916610718,0.6660956144332886,0.5366095900535583,-0.13075782358646393,0.7307183742523193,0.5476100444793701,-0.16450436413288116,0.795161783695221,0.5648313760757446,-0.1866503208875656,0.5460654497146606,0.6115387678146362,-0.06457159668207169,0.5509760975837708,0.6370909810066223,-0.14045938849449158,0.46410900354385376,0.6112100481987,-0.14384575188159943,0.45841512084007263,0.595148503780365,-0.13297957181930542,0.5204723477363586,0.6837372779846191,-0.07022114098072052,0.5146750211715698,0.7044820785522461,-0.13989251852035522,0.44057631492614746,0.663565993309021,-0.11315371841192245,0.44407758116722107,0.6426452994346619,-0.08271391689777374,0.4863642752170563,0.741896390914917,-0.08232033997774124,0.4757230877876282,0.7525943517684937,-0.12897889316082,0.4197438061237335,0.708555281162262,-0.11481606215238571,0.4175283908843994,0.6834190487861633,-0.09495006501674652
3,0.3229672908782959,0.6288312077522278,-1.8111173005763703e-07,0.3582131862640381,0.5577132105827332,-0.05637653172016144,0.42822346091270447,0.5154620409011841,-0.094855397939682,0.49638086557388306,0.5623612999916077,-0.13019010424613953,0.5526102185249329,0.6232581734657288,-0.16076034307479858,0.5542916059494019,0.5291327238082886,-0.0658578872680664,0.6653006076812744,0.5363112688064575,-0.12807776033878326,0.7304150462150574,0.5478891134262085,-0.162267804145813,0.795073926448822,0.5645200610160828,-0.18497060239315033,0.5442800521850586,0.6103797554969788,-0.06295958161354065,0.5494118332862854,0.636174738407135,-0.13765212893486023,0.462834894657135,0.6119896173477173,-0.14147669076919556,0.4566105604171753,0.5956827402114868,-0.13140869140625,0.5188189148902893,0.6829062700271606,-0.06882210075855255,0.5139325261116028,0.7051875591278076,-0.1369948834180832,0.44001537561416626,0.6655909419059753,-0.11022846400737762,0.4428652226924896,0.6442477107048035,-0.08027277886867523,0.48479723930358887,0.7415723204612732,-0.08106280118227005,0.47448259592056274,0.753703236579895,-0.12708725035190582,0.41839784383773804,0.7104266285896301,-0.1129046157002449,0.41606658697128296,0.6848326921463013,-0.09319954365491867
3,0.32284387946128845,0.6305184960365295,-1.717809823276184e-07,0.3586035966873169,0.5598495006561279,-0.056850701570510864,0.4290553331375122,0.518441379070282,-0.09510800242424011,0.4959947466850281,0.5669608116149902,-0.12999455630779266,0.5528605580329895,0.6267756223678589,-0.16027115285396576,0.5539231896400452,0.5327485203742981,-0.06649831682443619,0.6650596857070923,0.5390171408653259,-0.1273573487997055,0.7301619648933411,0.5502391457557678,-0.1608598828315735,0.7947770953178406,0.5659627318382263,-0.18331019580364227,0.5431217551231384,0.6147739291191101,-0.06374611705541611,0.5516517758369446,0.6387609243392944,-0.13818621635437012,0.46553364396095276,0.6132582426071167,-0.14277614653110504,0.45709389448165894,0.5978075861930847,-0.13318736851215363,0.5173015594482422,0.6869086027145386,-0.06960735470056534,0.5154438018798828,0.7065144777297974,-0.13790690898895264,0.44100794196128845,0.664724588394165,-0.11216027289628983,0.441866934299469,0.643653929233551,-0.08265071362257004,0.48332512378692627,0.7454583644866943,-0.08173318952322006,0.4770790934562683,0.7536618709564209,-0.12774159014225006,0.42061740159988403,0.7094786167144775,-0.11349646002054214,0.41667845845222473,0.6842577457427979,-0.09371697902679443
3,0.32105380296707153,0.6327313184738159,-1.639078988091569e-07,0.3568768799304962,0.5623504519462585,-0.05635140463709831,0.42770853638648987,0.52131587266922,-0.09451216459274292,0.4949043095111847,0.569516658782959,-0.1294706016778946,0.5514936447143555,0.6295808553695679,-0.15981586277484894,0.5526780486106873,0.5354982614517212,-0.06629683822393417,0.6642942428588867,0.54319167137146,-0.12727032601833344,0.729663074016571,0.5548797845840454,-0.16107171773910522,0.7939035892486572,0.5711957812309265,-0.18376770615577698,0.5406220555305481,0.6173946857452393,-0.06386247277259827,0.550566554069519,0.6394368410110474,-0.13836506009101868,0.4645306468009949,0.6133576035499573,-0.14269177615642548,0.4554345905780792,0.5988208055496216,-0.13301919400691986,0.5142866969108582,0.6894540190696716,-0.07007858157157898,0.515029788017273,0.7078849077224731,-0.13849015533924103,0.44052350521087646,0.666010856628418,-0.1123935654759407,0.44026505947113037,0.6458070278167725,-0.08273835480213165,0.4801858365535736,0.7479104995727539,-0.08254317939281464,0.4767112731933594,0.7571893334388733,-0.1288769245147705,0.42045560479164124,0.7120148539543152,-0.11463131755590439,0.4158433675765991,0.686789333820343,-0.09490026533603668
3,0.3228211998939514,0.6322851181030273,-1.8082801034324802e-07,0.3591225743293762,0.5622802376747131,-0.05465555936098099,0.4296009838581085,0.5218615531921387,-0.09173353761434555,0.49626895785331726,0.5681294798851013,-0.12598899006843567,0.5516155362129211,0.62715744972229,-0.15566611289978027,0.5549638271331787,0.5365685820579529,-0.0641758143901825,0.6655309200286865,0.5428959727287292,-0.12434599548578262,0.7304544448852539,0.554867684841156,-0.15716540813446045,0.794127345085144,0.5720168352127075,-0.17875613272190094,0.5420817732810974,0.6166408061981201,-0.061902131885290146,0.5498703718185425,0.639655351638794,-0.13416585326194763,0.46460238099098206,0.6152998208999634,-0.1370544582605362,0.45711803436279297,0.6007593274116516,-0.12656699120998383,0.515243411064148,0.6881565451622009,-0.0682402029633522,0.5147029161453247,0.7071022987365723,-0.13545425236225128,0.4402179718017578,0.667359471321106,-0.10912438482046127,0.4403684139251709,0.6481967568397522,-0.07925843447446823,0.4809148609638214,0.7463056445121765,-0.08066175132989883,0.47715574502944946,0.7559956908226013,-0.12585057318210602,0.4210175573825836,0.7119334936141968,-0.11111830919981003,0.41588643193244934,0.6875782012939453,-0.09095967561006546
3,0.3209661841392517,0.6345927715301514,-1.565497882438649e-07,0.357087641954422,0.5641217231750488,-0.05705937743186951,0.42600008845329285,0.5244323015213013,-0.0960782989859581,0.49106812477111816,0.5714414715766907,-0.1317838728427887,0.5481120944023132,0.6303787231445312,-0.16304272413253784,0.5519007444381714,0.5390014052391052,-0.06838501989841461,0.6638511419296265,0.5470491647720337,-0.12921540439128876,0.7294535040855408,0.5593339800834656,-0.16337762773036957,0.7929211854934692,0.5760820508003235,-0.18618792295455933,0.5395799875259399,0.6196148991584778,-0.06537226587533951,0.548654317855835,0.6433067321777344,-0.13868987560272217,0.4635063409805298,0.6166651248931885,-0.14314328134059906,0.4536994397640228,0.6011518836021423,-0.13390329480171204,0.5128509998321533,0.6913458108901978,-0.07083231955766678,0.5132355093955994,0.7115331292152405,-0.13770340383052826,0.4389153718948364,0.6689858436584473,-0.11156552284955978,0.4375220835208893,0.6481841206550598,-0.0821910873055458,0.4783399999141693,0.7493539452552795,-0.08266550302505493,0.4754032492637634,0.760643720626831,-0.12783066928386688,0.4194050133228302,0.715435266494751,-0.11309219896793365,0.41395193338394165,0.6900848746299744,-0.09304861724376678
3,0.3226080536842346,0.636229395866394,-1.797047275431396e-07,0.3590705394744873,0.5657140612602234,-0.05556153133511543,0.428956001996994,0.5261700749397278,-0.09256929904222488,0.4946703314781189,0.5726356506347656,-0.12648096680641174,0.5508565306663513,0.6311042904853821,-0.15610620379447937,0.5544968843460083,0.5396713018417358,-0.06518407166004181,0.6654975414276123,0.5471415519714355,-0.12307223677635193,0.7309713959693909,0.5603164434432983,-0.15485568344593048,0.7943256497383118,0.5781746506690979,-0.17608807981014252,0.5430669188499451,0.6190059185028076,-0.062247369438409805,0.5458078384399414,0.6461790204048157,-0.13345280289649963,0.4628514051437378,0.6207907795906067,-0.13813191652297974,0.45377999544143677,0.6040418148040771,-0.1292862594127655,0.5160934329032898,0.6900397539138794,-0.06751754879951477,0.5100806951522827,0.7123845815658569,-0.134011909365654,0.43772804737091064,0.6717100143432617,-0.1102868914604187,0.43777960538864136,0.6501506567001343,-0.0824359878897667,0.48125508427619934,0.7480945587158203,-0.07881183177232742,0.4739401936531067,0.7602229714393616,-0.124112568795681,0.4189775586128235,0.7157239317893982,-0.11087716370820999,0.41416192054748535,0.6885119676589966,-0.09180483967065811
3,0.3211488127708435,0.6371793150901794,-1.6281383352634293e-07,0.35783934593200684,0.565730631351471,-0.055569082498550415,0.42751187086105347,0.5267495512962341,-0.0935470387339592,0.49261027574539185,0.5739747285842896,-0.12856614589691162,0.5492991209030151,0.6335501670837402,-0.15933531522750854,0.5521467328071594,0.5418096780776978,-0.06626241654157639,0.6650024056434631,0.5490779280662537,-0.12620024383068085,0.7303540110588074,0.5627292990684509,-0.15980038046836853,0.7932442426681519,0.5809914469718933,-0.18215501308441162,0.5404196381568909,0.622386634349823,-0.06376948952674866,0.5473681092262268,0.6446547508239746,-0.13688403367996216,0.46394437551498413,0.6197331547737122,-0.14222191274166107,0.4541472792625427,0.6049175262451172,-0.1335873305797577,0.513750433921814,0.694193422794342,-0.06955737620592117,0.5117706656455994,0.7118289470672607,-0.13582758605480194,0.4389338493347168,0.670693576335907,-0.11063532531261444,0.4377918839454651,0.6504732370376587,-0.081924669444561,0.47897160053253174,0.7523438930511475,-0.08159994333982468,0.4740358889102936,0.7602967619895935,-0.12624196708202362,0.41904693841934204,0.7157979011535645,-0.11199449747800827,0.41405078768730164,0.690843403339386,-0.09226489812135696
3,0.32145071029663086,0.637159526348114,-1.3020360256632557e-07,0.35848334431648254,0.5664825439453125,-0.06027991697192192,0.4283894896507263,0.5291904211044312,-0.1005636602640152,0.49309682846069336,0.577267050743103,-0.13722550868988037,0.5499435067176819,0.6367456316947937,-0.1693943291902542,0.5547913908958435,0.5440753698348999,-0.07031635195016861,0.6653158664703369,0.5540523529052734,-0.13195741176605225,0.7305411696434021,0.5675010085105896,-0.16634465754032135,0.7934868335723877,0.5867281556129456,-0.1893334835767746,0.5421379804611206,0.6244781017303467,-0.06643267720937729,0.5478692054748535,0.6495079398155212,-0.14133088290691376,0.4633294939994812,0.6219907402992249,-0.14612977206707,0.4542376697063446,0.6064319014549255,-0.13693055510520935,0.5143038034439087,0.6961082816123962,-0.07160890847444534,0.5120612382888794,0.7165959477424622,-0.14049236476421356,0.43937405943870544,0.6738249659538269,-0.1155572459101677,0.43989935517311096,0.6526846885681152,-0.0867440328001976,0.47842368483543396,0.7533107399940491,-0.08346337825059891,0.4740160405635834,0.7664588093757629,-0.130982905626297,0.419297993183136,0.7200515866279602,-0.11811010539531708,0.4147586226463318,0.6928434371948242,-0.09921137988567352
3,0.32176142930984497,0.639448344707489,-1.7245186256786837e-07,0.3586297631263733,0.5678043365478516,-0.055798474699258804,0.42988497018814087,0.5298756957054138,-0.09338367730379105,0.49599599838256836,0.5781400203704834,-0.12797437608242035,0.5521641373634338,0.6372560262680054,-0.15810063481330872,0.5543656349182129,0.5452755093574524,-0.06578477472066879,0.6662198305130005,0.5552424192428589,-0.12617790699005127,0.7309978008270264,0.5696679949760437,-0.15970933437347412,0.7941118478775024,0.5883468985557556,-0.18217933177947998,0.5422177314758301,0.6266552209854126,-0.0633629783987999,0.5460256338119507,0.6477211117744446,-0.13748972117900848,0.46187064051628113,0.6229771971702576,-0.14252696931362152,0.45394814014434814,0.6087301969528198,-0.13369537889957428,0.5145998597145081,0.6983628869056702,-0.0694737359881401,0.510356605052948,0.7138669490814209,-0.13683930039405823,0.43870827555656433,0.6742470860481262,-0.11145537346601486,0.4403603971004486,0.6554025411605835,-0.08268594741821289,0.47872811555862427,0.7557476758956909,-0.08189107477664948,0.470939964056015,0.7625956535339355,-0.1276865005493164,0.41731828451156616,0.7187959551811218,-0.11416842043399811,0.41443178057670593,0.694593071937561,-0.09499704092741013
3,0.32002413272857666,0.6389418244361877,-1.5362860494860797e-07,0.35741353034973145,0.5679652690887451,-0.05810936167836189,0.42797422409057617,0.530523419380188,-0.09719640761613846,0.4934677481651306,0.5785953998565674,-0.13302116096019745,0.5511520504951477,0.6371954679489136,-0.16433337330818176,0.5527799129486084,0.5441113710403442,-0.06778749823570251,0.6647515892982483,0.5546108484268188,-0.12894126772880554,0.7299919128417969,0.5683516263961792,-0.16283142566680908,0.7931996583938599,0.5869710445404053,-0.18540148437023163,0.5404325127601624,0.6248272061347961,-0.06452805548906326,0.5464672446250916,0.6481891870498657,-0.139522522687912,0.462225079536438,0.6223146915435791,-0.14471368491649628,0.4535330533981323,0.6076688766479492,-0.13563008606433868,0.5131485462188721,0.6965463757514954,-0.07004414498806,0.5110598802566528,0.7148216962814331,-0.13825413584709167,0.43884578347206116,0.6741759777069092,-0.11294950544834137,0.4399181604385376,0.6547691226005554,-0.08390316367149353,0.4778246283531189,0.7541328072547913,-0.08208401501178741,0.4720996022224426,0.7643870711326599,-0.12846563756465912,0.4181954264640808,0.7196317315101624,-0.11510297656059265,0.41476112604141235,0.6943768858909607,-0.09590131044387817
3,0.32119691371917725,0.6391820907592773,-1.727801048900801e-07,0.3581029176712036,0.5686661005020142,-0.05577560514211655,0.428871750831604,0.5303668975830078,-0.09346941113471985,0.49445608258247375,0.5776044726371765,-0.12822717428207397,0.5512330532073975,0.6350775957107544,-0.15848124027252197,0.5535833835601807,0.5444969534873962,-0.06591344624757767,0.6651103496551514,0.5542693138122559,-0.125850111246109,0.7298424243927002,0.5685599446296692,-0.15888890624046326,0.7927602529525757,0.5872905254364014,-0.18103371560573578,0.5419666171073914,0.625571072101593,-0.06357619166374207,0.5454687476158142,0.6480389833450317,-0.13733117282390594,0.4617927670478821,0.6234354972839355,-0.142302468419075,0.4539308249950409,0.608931839466095,-0.13349278271198273,0.5148510336875916,0.6973852515220642,-0.06974058598279953,0.5102807879447937,0.7142666578292847,-0.13694168627262115,0.4386359453201294,0.6745962500572205,-0.11185076087713242,0.44022175669670105,0.6552592515945435,-0.0833493247628212,0.47936153411865234,0.7550691366195679,-0.08220858871936798,0.4713868498802185,0.7631646394729614,-0.1280595362186432,0.4175093472003937,0.7189898490905762,-0.11482319235801697,0.41447994112968445,0.6939166784286499,-0.09588275849819183
3,0.32110124826431274,0.6392197012901306,-1.537008955665442e-07,0.3576003611087799,0.5683290958404541,-0.05873405560851097,0.4283387064933777,0.5307321548461914,-0.09794462472200394,0.49413734674453735,0.5792032480239868,-0.1337360292673111,0.5516488552093506,0.6373768448829651,-0.164983868598938,0.5535085201263428,0.5440139174461365,-0.06870926171541214,0.6648292541503906,0.5546414852142334,-0.12960129976272583,0.7296164631843567,0.5688230395317078,-0.16303671896457672,0.7925634384155273,0.5881702303886414,-0.18543076515197754,0.5419297218322754,0.625417947769165,-0.0653194710612297,0.5461023449897766,0.6496374011039734,-0.14068017899990082,0.4617452621459961,0.6232346296310425,-0.14585822820663452,0.45330142974853516,0.6080850958824158,-0.13671213388442993,0.514902651309967,0.6974480748176575,-0.07075367122888565,0.5101686716079712,0.7158293724060059,-0.13941697776317596,0.43823933601379395,0.6748131513595581,-0.11459217220544815,0.4401841163635254,0.6550440192222595,-0.0858958438038826,0.4796752333641052,0.7554173469543457,-0.08274497091770172,0.4711751937866211,0.7650960683822632,-0.12979872524738312,0.41726475954055786,0.7201961278915405,-0.11727406084537506,0.41475561261177063,0.6947608590126038,-0.09869584441184998
3,0.32027468085289,0.6391472816467285,-1.3267349174839183e-07,0.3574603199958801,0.5681827664375305,-0.06094563752412796,0.42857009172439575,0.5318918228149414,-0.10102937370538712,0.4943421483039856,0.5819547176361084,-0.1372745931148529,0.5516951084136963,0.641697108745575,-0.16889530420303345,0.5528255105018616,0.5451083183288574,-0.07014479488134384,0.6643334627151489,0.5562440752983093,-0.13137488067150116,0.729569673538208,0.5700844526290894,-0.16509702801704407,0.7924164533615112,0.5889683961868286,-0.18767929077148438,0.5403628945350647,0.626249372959137,-0.06590792536735535,0.5471677780151367,0.6515164375305176,-0.14221474528312683,0.4626604914665222,0.6246119737625122,-0.14774572849273682,0.4532320201396942,0.6088579893112183,-0.1385185718536377,0.5132389068603516,0.6980566382408142,-0.07071340084075928,0.5109022855758667,0.7179961204528809,-0.14039668440818787,0.43861645460128784,0.6763907670974731,-0.11589501053094864,0.439852774143219,0.6555124521255493,-0.08705797791481018,0.478192001581192,0.7558243870735168,-0.08225418627262115,0.47213923931121826,0.7674958109855652,-0.13024665415287018,0.41802048683166504,0.7221449613571167,-0.11804138123989105,0.4147672951221466,0.6951836347579956,-0.09953870624303818
3,0.3221629559993744,0.6404114365577698,-1.728462706296341e-07,0.3592872619628906,0.570303738117218,-0.05628161132335663,0.42993640899658203,0.5327671766281128,-0.09394407272338867,0.49508681893348694,0.5816931128501892,-0.12834034860134125,0.5517304539680481,0.6398634910583496,-0.1581573337316513,0.5554165244102478,0.5467818379402161,-0.06669818609952927,0.6659365892410278,0.5570717453956604,-0.1266554743051529,0.7302079200744629,0.5718482732772827,-0.1599486619234085,0.7927375435829163,0.5908475518226624,-0.18232494592666626,0.5433799624443054,0.6282450556755066,-0.06400945782661438,0.5453805923461914,0.6503810286521912,-0.1378450095653534,0.4622851610183716,0.6251011490821838,-0.14314520359039307,0.4546198546886444,0.6101152896881104,-0.13468004763126373,0.5156407356262207,0.7000465393066406,-0.06984560936689377,0.5087873339653015,0.7156906127929688,-0.13717228174209595,0.43807506561279297,0.6760597229003906,-0.11278923600912094,0.4407733082771301,0.6566066145896912,-0.08486893028020859,0.47985705733299255,0.75763338804245,-0.0819716528058052,0.47037091851234436,0.7641942501068115,-0.12792150676250458,0.4171275794506073,0.7200879454612732,-0.11517027765512466,0.4152357578277588,0.6948585510253906,-0.09669765830039978
3,0.32089415192604065,0.6406439542770386,-1.5954084631175647e-07,0.3579317331314087,0.5694419145584106,-0.058329980820417404,0.4284861385822296,0.5328147411346436,-0.0974164754152298,0.4936501085758209,0.5823924541473389,-0.13300059735774994,0.5512247681617737,0.641013503074646,-0.16399385035037994,0.553829550743103,0.5472649931907654,-0.06875355541706085,0.6651527881622314,0.5573558807373047,-0.1299721598625183,0.7300680875778198,0.5713345408439636,-0.1640036553144455,0.793016791343689,0.5898125171661377,-0.1867641806602478,0.5415719747543335,0.6285009384155273,-0.06549917161464691,0.5463772416114807,0.6516596078872681,-0.14097554981708527,0.46245959401130676,0.6249561905860901,-0.14667756855487823,0.4540640711784363,0.6093639135360718,-0.13796690106391907,0.5142723321914673,0.7004373669624329,-0.07096458971500397,0.5100008249282837,0.7175731658935547,-0.1395966112613678,0.43843233585357666,0.6765167117118835,-0.11498696357011795,0.4409988522529602,0.6563568711280823,-0.08647745102643967,0.4792340099811554,0.7582058906555176,-0.08292265236377716,0.4713929295539856,0.7668136954307556,-0.12972216308116913,0.4176187515258789,0.7220098972320557,-0.11686379462480545,0.4156610071659088,0.6963886022567749,-0.09810152649879456
3,0.32165783643722534,0.6407882571220398,-1.4906220258126268e-07,0.3592887222766876,0.5708175301551819,-0.05875242128968239,0.42975515127182007,0.5349498987197876,-0.09758354723453522,0.4945093095302582,0.5845597386360168,-0.13286082446575165,0.551568865776062,0.6424157023429871,-0.16362236440181732,0.5547264814376831,0.5470505952835083,-0.06844936311244965,0.6656976938247681,0.5578868389129639,-0.12872493267059326,0.73065185546875,0.5727801322937012,-0.1622188687324524,0.7930842638015747,0.5918939113616943,-0.1846959888935089,0.5424389243125916,0.6284183859825134,-0.06479321420192719,0.5453505516052246,0.6518980860710144,-0.13949143886566162,0.462859570980072,0.6265190839767456,-0.14530228078365326,0.45440253615379333,0.611017107963562,-0.13685084879398346,0.5147390961647034,0.7005355954170227,-0.06988340616226196,0.5092238783836365,0.717070460319519,-0.13793779909610748,0.4391317367553711,0.677320122718811,-0.11415985971689224,0.4414108991622925,0.6572790741920471,-0.08634039759635925,0.47908350825309753,0.7581523060798645,-0.08148497343063354,0.47026875615119934,0.7656203508377075,-0.12810195982456207,0.41778630018234253,0.7213633060455322,-0.11601593345403671,0.41579145193099976,0.6957573890686035,-0.09785254299640656
3,0.32166022062301636,0.6408353447914124,-1.457044191965906e-07,0.35934948921203613,0.5707855820655823,-0.058628957718610764,0.4296276271343231,0.5344355702400208,-0.09727397561073303,0.49413782358169556,0.5842755436897278,-0.13237041234970093,0.5511693954467773,0.6429899334907532,-0.1630215346813202,0.5546733736991882,0.5470243692398071,-0.06776608526706696,0.6659588813781738,0.5579895973205566,-0.12741418182849884,0.7310906648635864,0.5731410980224609,-0.1607910841703415,0.7934996485710144,0.5919225811958313,-0.18330121040344238,0.542239248752594,0.628474771976471,-0.06410587579011917,0.545326292514801,0.6507546901702881,-0.13861139118671417,0.4632643759250641,0.6258655786514282,-0.14499281346797943,0.45421725511550903,0.6106088161468506,-0.136920765042305,0.5144592523574829,0.7005130648612976,-0.06909599900245667,0.5092403888702393,0.7162136435508728,-0.13685889542102814,0.4394373893737793,0.6770010590553284,-0.11353776603937149,0.4413788616657257,0.6571096181869507,-0.08596203476190567,0.4787728488445282,0.758181095123291,-0.0805569514632225,0.4705343544483185,0.7651045322418213,-0.1268938034772873,0.418281227350235,0.7214507460594177,-0.11480850726366043,0.4161570072174072,0.6961486339569092,-0.09659409523010254
3,0.32224804162979126,0.640988826751709,-1.2688668959981442e-07,0.3597315549850464,0.5701830983161926,-0.06394084542989731,0.43083035945892334,0.534514844417572,-0.10467830300331116,0.4948803782463074,0.5860143303871155,-0.14080265164375305,0.5517863631248474,0.6462274193763733,-0.1719937026500702,0.557571291923523,0.548856258392334,-0.07258855551481247,0.6668663620948792,0.5600955486297607,-0.13415060937404633,0.7313748598098755,0.5744877457618713,-0.16818809509277344,0.7936829328536987,0.5938897728919983,-0.19098049402236938,0.5445582270622253,0.6308388710021973,-0.06697496771812439,0.5465773344039917,0.656060516834259,-0.14417123794555664,0.46262699365615845,0.6284216046333313,-0.15015597641468048,0.4533933997154236,0.6125741004943848,-0.14105167984962463,0.5161994099617004,0.7029700875282288,-0.07076334208250046,0.5092365145683289,0.7214722037315369,-0.1416117399930954,0.4378303289413452,0.6796745657920837,-0.11841420829296112,0.4408768117427826,0.6591885685920715,-0.09016767144203186,0.48042500019073486,0.7607855796813965,-0.08148578554391861,0.4709809422492981,0.7706834673881531,-0.13024814426898956,0.41734418272972107,0.7249115109443665,-0.1191350519657135,0.41576558351516724,0.6982952356338501,-0.10130944848060608
3,0.32098323106765747,0.6430164575576782,-1.2654889758323407e-07,0.35925203561782837,0.5729283690452576,-0.06168411672115326,0.42858606576919556,0.5367710590362549,-0.10243473947048187,0.49216511845588684,0.584991991519928,-0.13917279243469238,0.5491889715194702,0.6440780758857727,-0.17120032012462616,0.5561167001724243,0.5490924119949341,-0.0702749490737915,0.6660791039466858,0.5616154074668884,-0.13162082433700562,0.731693685054779,0.5766052603721619,-0.1658032238483429,0.7938460111618042,0.5957924723625183,-0.18856896460056305,0.5429532527923584,0.6304349899291992,-0.0654202476143837,0.5448713302612305,0.6539580225944519,-0.1406109482049942,0.4611477255821228,0.6278635263442993,-0.14588244259357452,0.4530937373638153,0.6126397848129272,-0.13679863512516022,0.5142828822135925,0.7032014727592468,-0.06971719861030579,0.508796751499176,0.7202013731002808,-0.138385608792305,0.4379890561103821,0.6805681586265564,-0.11379289627075195,0.4408424496650696,0.6610665321350098,-0.08512765914201736,0.4778086841106415,0.7615540623664856,-0.08080866187810898,0.46911558508872986,0.7696737051010132,-0.127516970038414,0.4167071580886841,0.7255287170410156,-0.11470265686511993,0.41544410586357117,0.7006125450134277,-0.09583637118339539
